material_id,material_type,strength_mpa,weight_capacity_kg,biodegradability_percent,co2_emission_kg_per_kg,recyclability_percent,cost_per_kg,industry_use_case,source_type,confidence_level
0.9119119119119119,0.4934934934934935,0.25773195876288657,0.006675567423230973,0.7142857142857142,0.061862678450033994,0.7142857142857142,0.4326241134751773,0.716012084592145,0.0,1.0
0.9129129129129129,0.24624624624624625,0.6907216494845361,0.0053404539385847796,0.0,0.1434398368456832,0.9693877551020408,0.3971631205673759,0.716012084592145,1.0,0.0
0.913913913913914,0.5975975975975976,0.5876288659793815,0.006675567423230973,0.01020408163265306,0.18422841604350781,0.4081632653061224,0.21985815602836878,0.716012084592145,0.0,1.0
0.914914914914915,0.8298298298298298,0.5876288659793815,0.006675567423230973,0.01020408163265306,0.1026512576478586,0.6122448979591836,0.21276595744680854,0.716012084592145,0.0,1.0
0.9159159159159159,0.9309309309309309,0.15463917525773196,0.009345794392523364,0.0510204081632653,0.061862678450033994,0.9183673469387754,0.10638297872340426,0.6344410876132931,0.0,1.0
0.9169169169169169,0.6666666666666666,0.15463917525773196,0.009345794392523364,0.0510204081632653,0.03602991162474507,0.9693877551020408,0.0921985815602837,0.6344410876132931,0.0,1.0
0.9179179179179179,0.32932932932932935,0.08247422680412371,0.003337783711615487,0.8673469387755102,0.014276002719238616,0.8163265306122448,0.12765957446808512,0.6344410876132931,0.0,1.0
0.918918918918919,0.5745745745745746,0.6391752577319587,0.009345794392523364,0.01020408163265306,0.18422841604350781,0.4081632653061224,0.21985815602836878,0.6344410876132931,0.0,1.0
0.91991991991992,0.8158158158158159,0.6391752577319587,0.009345794392523364,0.01020408163265306,0.1026512576478586,0.6122448979591836,0.21276595744680854,0.6344410876132931,0.0,1.0
0.9209209209209209,0.5155155155155156,0.17525773195876287,0.0053404539385847796,0.8163265306122448,0.055064581917063225,0.8673469387755102,0.25531914893617025,0.6344410876132931,0.0,1.0
0.9219219219219219,0.5755755755755756,0.27835051546391754,0.0053404539385847796,0.01020408163265306,0.15023793337865396,0.3061224489795918,0.11347517730496455,0.6344410876132931,0.0,1.0
0.9229229229229229,0.6216216216216216,0.27835051546391754,0.0053404539385847796,0.01020408163265306,0.13664174031271242,0.5102040816326531,0.13120567375886527,0.6344410876132931,0.0,1.0
0.923923923923924,0.14314314314314314,0.22680412371134018,0.004672897196261683,0.8673469387755102,0.027872195785180152,0.6122448979591836,0.21985815602836878,0.6344410876132931,0.0,1.0
0.924924924924925,0.9269269269269269,0.17525773195876287,0.012016021361815754,0.0510204081632653,0.06866077498300477,0.8979591836734693,0.11347517730496455,0.540785498489426,0.0,1.0
0.9259259259259259,0.6626626626626626,0.17525773195876287,0.012016021361815754,0.0510204081632653,0.04146838885112169,0.9489795918367346,0.09929078014184396,0.540785498489426,0.0,1.0
0.9269269269269269,0.5675675675675675,0.6907216494845361,0.01869158878504673,0.01020408163265306,0.2522093813732155,0.5102040816326531,0.29078014184397166,0.540785498489426,0.0,1.0
0.9279279279279279,0.8118118118118118,0.6907216494845361,0.01869158878504673,0.01020408163265306,0.17063222297756628,0.6632653061224489,0.2730496453900709,0.540785498489426,0.0,1.0
0.928928928928929,0.3063063063063063,0.7938144329896907,0.022029372496662217,0.0,0.4561522773623386,0.9183673469387754,0.4326241134751773,0.540785498489426,0.0,1.0
0.92992992992993,0.05405405405405406,0.48453608247422675,0.01535380507343124,0.3061224489795918,0.15023793337865396,0.5612244897959183,0.3617021276595745,0.540785498489426,0.0,1.0
0.9309309309309309,0.9069069069069069,0.15463917525773196,0.009345794392523364,0.0510204081632653,0.061862678450033994,0.8979591836734693,0.10638297872340426,0.15709969788519637,0.0,1.0
0.9319319319319319,0.6426426426426426,0.15463917525773196,0.009345794392523364,0.0510204081632653,0.03602991162474507,0.9489795918367346,0.0921985815602837,0.15709969788519637,0.0,1.0
0.932932932932933,0.5525525525525525,0.6907216494845361,0.022029372496662217,0.01020408163265306,0.2522093813732155,0.5102040816326531,0.29078014184397166,0.15709969788519637,0.0,1.0
0.933933933933934,0.7967967967967968,0.6907216494845361,0.022029372496662217,0.01020408163265306,0.17063222297756628,0.6632653061224489,0.2730496453900709,0.15709969788519637,0.0,1.0
0.934934934934935,0.30430430430430433,0.845360824742268,0.025367156208277706,0.0,0.5241332426920462,0.9183673469387754,0.4326241134751773,0.15709969788519637,1.0,0.0
0.9359359359359359,0.12312312312312312,0.7938144329896907,0.02403204272363151,0.01020408163265306,0.4561522773623386,0.7142857142857142,0.46808510638297873,0.15709969788519637,0.0,1.0
0.9369369369369369,0.9109109109109109,0.13402061855670103,0.006675567423230973,0.0510204081632653,0.055064581917063225,0.9183673469387754,0.09574468085106384,0.2054380664652568,0.0,1.0
0.937937937937938,0.6466466466466466,0.13402061855670103,0.006675567423230973,0.0510204081632653,0.03467029231815092,0.9693877551020408,0.08156028368794326,0.2054380664652568,0.0,1.0
0.938938938938939,0.5015015015015015,0.07216494845360824,0.0026702269692923893,0.8163265306122448,0.03467029231815092,0.9183673469387754,0.060283687943262415,0.2054380664652568,0.0,1.0
0.93993993993994,0.5565565565565566,0.27835051546391754,0.0053404539385847796,0.01020408163265306,0.15023793337865396,0.3061224489795918,0.11347517730496455,0.2054380664652568,0.0,1.0
0.9409409409409409,0.7997997997997998,0.27835051546391754,0.0053404539385847796,0.01020408163265306,0.1026512576478586,0.5102040816326531,0.10638297872340426,0.2054380664652568,0.0,1.0
0.9419419419419419,0.12912912912912913,0.17525773195876287,0.004005340453938584,0.8673469387755102,0.027872195785180152,0.6122448979591836,0.21985815602836878,0.2054380664652568,0.0,1.0
0.942942942942943,0.9469469469469469,0.13402061855670103,0.006675567423230973,0.0510204081632653,0.055064581917063225,0.9183673469387754,0.09574468085106384,0.9274924471299094,0.0,1.0
0.943943943943944,0.6826826826826827,0.13402061855670103,0.006675567423230973,0.0510204081632653,0.03467029231815092,0.9693877551020408,0.08156028368794326,0.9274924471299094,0.0,1.0
0.944944944944945,0.5325325325325325,0.07216494845360824,0.0026702269692923893,0.8163265306122448,0.03467029231815092,0.9183673469387754,0.060283687943262415,0.9274924471299094,0.0,1.0
0.9459459459459459,0.5895895895895896,0.27835051546391754,0.0053404539385847796,0.01020408163265306,0.15023793337865396,0.3061224489795918,0.11347517730496455,0.9274924471299094,0.0,1.0
0.9469469469469469,0.8268268268268268,0.27835051546391754,0.0053404539385847796,0.01020408163265306,0.1026512576478586,0.5102040816326531,0.10638297872340426,0.9274924471299094,0.0,1.0
0.947947947947948,0.16116116116116116,0.17525773195876287,0.004005340453938584,0.8673469387755102,0.027872195785180152,0.6122448979591836,0.21985815602836878,0.9274924471299094,0.0,1.0
0.948948948948949,0.9239239239239239,0.13402061855670103,0.006675567423230973,0.0510204081632653,0.055064581917063225,0.9183673469387754,0.11347517730496455,0.4773413897280967,0.0,1.0
0.94994994994995,0.6596596596596597,0.13402061855670103,0.006675567423230973,0.0510204081632653,0.03467029231815092,0.9693877551020408,0.09574468085106384,0.4773413897280967,0.0,1.0
0.950950950950951,0.5115115115115115,0.07216494845360824,0.0026702269692923893,0.8163265306122448,0.03467029231815092,0.9183673469387754,0.07801418439716311,0.4773413897280967,0.0,1.0
0.9519519519519519,0.5635635635635635,0.27835051546391754,0.0053404539385847796,0.01020408163265306,0.15023793337865396,0.3061224489795918,0.13120567375886527,0.4773413897280967,0.0,1.0
0.952952952952953,0.8088088088088088,0.27835051546391754,0.0053404539385847796,0.01020408163265306,0.1026512576478586,0.5102040816326531,0.11347517730496455,0.4773413897280967,0.0,1.0
0.953953953953954,0.13413413413413414,0.17525773195876287,0.004005340453938584,0.8673469387755102,0.027872195785180152,0.6122448979591836,0.2375886524822695,0.4773413897280967,0.0,1.0
0.954954954954955,0.9169169169169169,0.12371134020618557,0.006008010680907876,0.0510204081632653,0.055064581917063225,0.9183673469387754,0.0921985815602837,0.3081570996978852,0.0,1.0
0.955955955955956,0.6526526526526526,0.12371134020618557,0.006008010680907876,0.0510204081632653,0.03467029231815092,0.9693877551020408,0.07801418439716311,0.3081570996978852,0.0,1.0
0.9569569569569569,0.3263263263263263,0.061855670103092786,0.0020026702269692926,0.8673469387755102,0.014276002719238616,0.8163265306122448,0.11347517730496455,0.3081570996978852,0.0,1.0
0.957957957957958,0.5585585585585585,0.5876288659793815,0.008678237650200267,0.01020408163265306,0.18422841604350781,0.4081632653061224,0.21985815602836878,0.3081570996978852,0.0,1.0
0.958958958958959,0.8028028028028028,0.5876288659793815,0.008678237650200267,0.01020408163265306,0.1026512576478586,0.6122448979591836,0.21276595744680854,0.3081570996978852,0.0,1.0
0.95995995995996,0.5075075075075075,0.15463917525773196,0.0053404539385847796,0.8163265306122448,0.04826648538409246,0.8673469387755102,0.18439716312056736,0.3081570996978852,0.0,1.0
0.960960960960961,0.9019019019019019,0.15463917525773196,0.010680907877169559,0.0510204081632653,0.061862678450033994,0.8979591836734693,0.10638297872340426,0.045317220543806644,0.0,1.0
0.9619619619619619,0.6376376376376376,0.15463917525773196,0.010680907877169559,0.0510204081632653,0.03602991162474507,0.9489795918367346,0.0921985815602837,0.045317220543806644,0.0,1.0
0.962962962962963,0.33233233233233234,0.09278350515463918,0.004672897196261683,0.8673469387755102,0.014276002719238616,0.8163265306122448,0.13120567375886527,0.045317220543806644,0.0,1.0
0.963963963963964,0.5475475475475475,0.6391752577319587,0.010680907877169559,0.01020408163265306,0.18422841604350781,0.4081632653061224,0.21985815602836878,0.045317220543806644,0.0,1.0
0.964964964964965,0.7927927927927928,0.6391752577319587,0.010680907877169559,0.01020408163265306,0.1026512576478586,0.6122448979591836,0.21276595744680854,0.045317220543806644,0.0,1.0
0.965965965965966,0.4924924924924925,0.13402061855670103,0.006675567423230973,0.8163265306122448,0.04826648538409246,0.8673469387755102,0.14893617021276595,0.045317220543806644,0.0,1.0
0.9669669669669669,0.9329329329329329,0.1958762886597938,0.014686248331108142,0.0510204081632653,0.06866077498300477,0.8979591836734693,0.13120567375886527,0.6918429003021148,0.0,1.0
0.967967967967968,0.6686686686686687,0.1958762886597938,0.014686248331108142,0.0510204081632653,0.04146838885112169,0.9489795918367346,0.11347517730496455,0.6918429003021148,0.0,1.0
0.968968968968969,0.5785785785785785,0.6907216494845361,0.01869158878504673,0.01020408163265306,0.2522093813732155,0.5102040816326531,0.3617021276595745,0.6918429003021148,0.0,1.0
0.96996996996997,0.8188188188188188,0.6907216494845361,0.01869158878504673,0.01020408163265306,0.17063222297756628,0.6632653061224489,0.34397163120567376,0.6918429003021148,0.0,1.0
0.970970970970971,0.3073073073073073,0.7938144329896907,0.022029372496662217,0.0,0.4561522773623386,0.9183673469387754,0.46808510638297873,0.6918429003021148,0.0,1.0
0.9719719719719719,0.062062062062062065,0.48453608247422675,0.01535380507343124,0.3061224489795918,0.15023793337865396,0.5612244897959183,0.3971631205673759,0.6918429003021148,0.0,1.0
0.972972972972973,0.9049049049049049,0.17525773195876287,0.012016021361815754,0.0510204081632653,0.06866077498300477,0.8979591836734693,0.13120567375886527,0.12386706948640483,0.0,1.0
0.973973973973974,0.6406406406406406,0.17525773195876287,0.012016021361815754,0.0510204081632653,0.04146838885112169,0.9489795918367346,0.11347517730496455,0.12386706948640483,0.0,1.0
0.974974974974975,0.5465465465465466,0.32989690721649484,0.008678237650200267,0.01020408163265306,0.15023793337865396,0.3061224489795918,0.14893617021276595,0.12386706948640483,0.0,1.0
0.975975975975976,0.6186186186186187,0.32989690721649484,0.008678237650200267,0.01020408163265306,0.13664174031271242,0.5102040816326531,0.16666666666666669,0.12386706948640483,0.0,1.0
0.9769769769769769,0.12412412412412413,0.27835051546391754,0.008010680907877168,0.8673469387755102,0.03467029231815092,0.6122448979591836,0.2375886524822695,0.12386706948640483,0.0,1.0
0.977977977977978,0.5665665665665666,0.6907216494845361,0.022029372496662217,0.01020408163265306,0.2522093813732155,0.5102040816326531,0.29078014184397166,0.12386706948640483,0.0,1.0
0.978978978978979,0.8108108108108109,0.6907216494845361,0.022029372496662217,0.01020408163265306,0.17063222297756628,0.6632653061224489,0.2730496453900709,0.12386706948640483,0.0,1.0
0.97997997997998,0.3053053053053053,0.7938144329896907,0.025367156208277706,0.0,0.4561522773623386,0.9183673469387754,0.4326241134751773,0.12386706948640483,0.0,1.0
0.980980980980981,0.943943943943944,0.15463917525773196,0.009345794392523364,0.0510204081632653,0.061862678450033994,0.9183673469387754,0.10638297872340426,0.851963746223565,0.0,1.0
0.9819819819819819,0.6796796796796797,0.15463917525773196,0.009345794392523364,0.0510204081632653,0.03602991162474507,0.9693877551020408,0.0921985815602837,0.851963746223565,0.0,1.0
0.982982982982983,0.5285285285285285,0.12371134020618557,0.006675567423230973,0.8163265306122448,0.04826648538409246,0.9183673469387754,0.0851063829787234,0.851963746223565,0.0,1.0
0.983983983983984,0.5865865865865866,0.32989690721649484,0.006675567423230973,0.01020408163265306,0.15023793337865396,0.3061224489795918,0.11347517730496455,0.851963746223565,0.0,1.0
0.984984984984985,0.8258258258258259,0.32989690721649484,0.006675567423230973,0.01020408163265306,0.1026512576478586,0.5102040816326531,0.10638297872340426,0.851963746223565,0.0,1.0
0.985985985985986,0.15915915915915915,0.22680412371134018,0.0053404539385847796,0.8673469387755102,0.027872195785180152,0.6122448979591836,0.21985815602836878,0.851963746223565,0.0,1.0
0.986986986986987,0.9409409409409409,0.13402061855670103,0.008010680907877168,0.0510204081632653,0.055064581917063225,0.9183673469387754,0.09929078014184396,0.797583081570997,0.0,1.0
0.987987987987988,0.6766766766766766,0.13402061855670103,0.008010680907877168,0.0510204081632653,0.03467029231815092,0.9693877551020408,0.0851063829787234,0.797583081570997,0.0,1.0
0.988988988988989,0.5255255255255256,0.11340206185567009,0.006675567423230973,0.8163265306122448,0.04146838885112169,0.9183673469387754,0.07801418439716311,0.797583081570997,0.0,1.0
0.98998998998999,0.5845845845845846,0.5876288659793815,0.008678237650200267,0.01020408163265306,0.18422841604350781,0.4081632653061224,0.21985815602836878,0.797583081570997,0.0,1.0
0.990990990990991,0.8238238238238238,0.5876288659793815,0.008678237650200267,0.01020408163265306,0.1026512576478586,0.6122448979591836,0.21276595744680854,0.797583081570997,0.0,1.0
0.9919919919919921,0.15815815815815815,0.27835051546391754,0.0053404539385847796,0.8673469387755102,0.027872195785180152,0.6122448979591836,0.25531914893617025,0.797583081570997,0.0,1.0
0.992992992992993,0.9319319319319319,0.15463917525773196,0.008010680907877168,0.0510204081632653,0.061862678450033994,0.8979591836734693,0.11347517730496455,0.6616314199395771,0.0,1.0
0.993993993993994,0.6676676676676676,0.15463917525773196,0.008010680907877168,0.0510204081632653,0.04146838885112169,0.9489795918367346,0.09929078014184396,0.6616314199395771,0.0,1.0
0.994994994994995,0.5165165165165165,0.13402061855670103,0.006675567423230973,0.8163265306122448,0.04826648538409246,0.9183673469387754,0.09574468085106384,0.6616314199395771,0.0,1.0
0.995995995995996,0.5765765765765766,0.6391752577319587,0.010680907877169559,0.01020408163265306,0.18422841604350781,0.4081632653061224,0.25531914893617025,0.6616314199395771,0.0,1.0
0.9969969969969971,0.8168168168168168,0.6391752577319587,0.010680907877169559,0.01020408163265306,0.1026512576478586,0.6122448979591836,0.24822695035460995,0.6616314199395771,0.0,1.0
0.997997997997998,0.14414414414414414,0.27835051546391754,0.0053404539385847796,0.8673469387755102,0.027872195785180152,0.6122448979591836,0.2730496453900709,0.6616314199395771,0.0,1.0
0.998998998998999,0.9429429429429429,0.13402061855670103,0.006675567423230973,0.0510204081632653,0.055064581917063225,0.9183673469387754,0.09574468085106384,0.8489425981873112,0.0,1.0
1.0,0.6786786786786787,0.13402061855670103,0.006675567423230973,0.0510204081632653,0.03467029231815092,0.9693877551020408,0.08156028368794326,0.8489425981873112,0.0,1.0
